"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"226","BP","GO:0015986","proton motive force-driven ATP synthesis",32,0.507944696012236,2.21053219846169,0.00108450318380918,0.0244781006221709,0.0209475300570874,1000,"tags=81%, list=37%, signal=52%","ATP5MC1/NDUFB2/NDUFA12/NDUFA3/ATP5PB/NDUFB1/NDUFS6/NDUFAB1/NDUFB7/ATP5ME/ATP5MF/NDUFB3/NDUFA6/SDHC/NDUFB5/ATP5PD/NDUFA2/ATP5F1D/NDUFV1/STOML2/ATP5MC3/ATP5F1E/ATP5MC2/NDUFA7/NDUFB9/NDUFA11"
"227","BP","GO:0018210","peptidyl-threonine modification",19,-0.581756063551475,-2.01468180185858,0.00111284009785917,0.0249836263317256,0.0213801418499296,765,"tags=79%, list=28%, signal=57%","DYRK1A/WNK1/ROCK1/TGFB1/CLK1/CAB39/CAMK2D/MARK2/GRK2/TGFBR2/DDIT4/CSNK2A2/HIPK2/OXSR1/GALNT1"
"228","BP","GO:0002521","leukocyte differentiation",125,-0.326975596372962,-1.76097728792607,0.00111669609951646,0.0249836263317256,0.0213801418499296,700,"tags=38%, list=26%, signal=30%","TGFB1/IL2RG/BCL6/IFI16/GLO1/RHOH/LMBR1L/HDAC4/MSH2/PHF10/PSEN1/SART1/ARID1A/RELB/RUNX1/TGFBR2/THEMIS/SRP54/IRF7/DOCK10/GPR89B/CAMK4/RUNX3/ST3GAL1/STAT3/NOTCH2/CREB1/LFNG/SOCS1/ZEB1/ZBTB1/RBPJ/RASGRP1/SMARCA2/INPP5D/NFATC1/ITPKB/LY9/MALT1/CHD7/EVI2B/SOS1/PTGER4/FOS/ANXA1/IRF1/TNFSF13B/VEGFA"
"229","BP","GO:0070988","demethylation",19,-0.581188378735017,-2.01271585025005,0.00112757948774386,0.0251169561876919,0.0214942410281489,301,"tags=42%, list=11%, signal=38%","ALKBH5/KDM2A/KDM4B/KDM7A/KDM6B/USP7/KDM3A/UTY"
"230","MF","GO:0003677","DNA binding",362,-0.259135691723866,-1.60186047331125,0.00113279245424886,0.0251233665614063,0.0214997268090162,904,"tags=43%, list=33%, signal=33%","LEF1/TCEA1/DEK/ZNF217/TERF2IP/PYHIN1/ZNF148/STAT2/MIS18BP1/DICER1/JUND/MAX/RMI2/ZNF384/MTPN/IRF9/SMG1/ZNF430/ZNF253/EP300/RNF138/BAZ1A/FLI1/YY1/SMG7/NCOR2/ZNF585A/PIAS2/PAXBP1/RXRB/KAT6B/ZNF394/CHD2/UIMC1/NFATC2/NFAT5/TSNAX/HNRNPU/DENND4A/BCL6/SREBF1/CHD6/NCOA2/ZNF274/IFI16/SMG6/ZNF638/RERE/CREBZF/LRRFIP1/KLF13/HDAC4/MSH2/AKNA/DDX60/MLLT10/AKAP8L/PBX2/RFC1/NLRC5/PIH1D1/BBX/ZNF460/BPTF/CHD3/ZNF770/PRDM2/ARID4B/GTF3C2/HMGB2/KMT2C/SMAD4/ARID1A/RBM5/ZNF787/GOLGB1/CRY1/ASXL1/NRF1/RELB/SURF6/PHF21A/PHF6/RUNX1/CREBRF/NFKB1/LSM14A/KMT2A/LCOR/FOXN3/IRF7/BAZ2A/POLB/GPBP1/NR3C1/ERCC6L2/RPA1/ZNF160/ZNF12/ELF1/RUNX3/POLR2A/KDM2A/SMCHD1/STAT3/CREB1/ZBTB25/ZNF267/ZNF518B/TRIM21/ZEB1/ZBTB1/RBPJ/NBN/TMF1/CREBBP/SMARCA2/SOD2/KDM6B/RLF/FOXK2/MXI1/SMC4/ERF/NFATC1/ZNF654/ZNF292/TAF1D/ZNF827/RBMS1/ENO1/NFKB2/BCL11A/CHD7/SNAPC3/JARID2/SOS1/AFF3/XRN1/IFIH1/ZSCAN25/FMR1/FOS/SAP30/CBX4/KDM3A/IRF1/PER1/BEND5/TNFAIP3/RBAK/DDX3Y/STAT1/UTY"
"231","BP","GO:0022409","positive regulation of cell-cell adhesion",69,-0.393207917935112,-1.88142696767246,0.00113963511452566,0.0251657087411056,0.021535961813342,924,"tags=58%, list=34%, signal=39%","GATA3/LEF1/CD4/PRKCQ/NCK1/IL6ST/TNFRSF14/AP3D1/NFAT5/PIK3CA/IL2RG/BCL6/HLA-A/RHOH/SKAP1/PHF10/SART1/ARID1A/CD6/RUNX1/TGFBR2/JAK1/FYN/CD5/HLA-E/DOCK8/HSPH1/RUNX3/SOCS1/ZBTB1/RASGRP1/SMARCA2/JAK2/SIRPG/ITPKB/ICOS/MALT1/ANXA1/TNFSF13B/IGFBP2"
"232","BP","GO:0051591","response to cAMP",13,-0.653214058543461,-2.01793240965791,0.00115180209466335,0.0253247520899903,0.0216720657285341,158,"tags=38%, list=6%, signal=36%","RAP1A/RAPGEF1/FOS/PER1/STAT1"
"233","BP","GO:0016477","cell migration",196,-0.296961456333812,-1.73969458450715,0.00115740345469224,0.0253386910831979,0.0216839942471593,763,"tags=39%, list=28%, signal=30%","IL17RA/MYH9/NFATC2/USP9X/WNK1/PIK3CA/ROCK1/TGFB1/STK4/MACF1/STK26/RERE/RHOH/SORL1/SBDS/DIAPH1/ARHGEF7/ILK/ARID4B/LCP1/KIF2A/PSEN1/HMGB2/MIF/DDT/ING1/MYADM/MARK2/CD2AP/MAP4K4/GCSAM/KRIT1/TGFBR2/FYN/SETD2/SRP54/DOCK8/EVL/DOCK10/MGAT5/DDIT4/GNA13/PARP9/LGALS8/IL16/SLK/PLCG1/BTG1/HDAC7/RIN3/STAT3/OXSR1/JAML/LDLRAD4/RHOBTB3/ABCC1/PLEC/LMO4/GPI/SOD2/JAK2/CRKL/VEGFB/SOS1/CORO1B/PTGER4/ANXA1/MCTP1/SAP30/AUTS2/SERPINE2/TNFAIP3/VEGFA/TCAF2/MEAK7/TCAF1"
"234","BP","GO:0009142","nucleoside triphosphate biosynthetic process",49,0.404958838122359,1.97703522672732,0.00120152692551536,0.0261922600301447,0.0224144496631228,910,"tags=71%, list=33%, signal=48%","NME1/IMPDH1/NME2/ATP5MC1/NDUFB2/NDUFA12/NDUFA3/DTYMK/ATP5PB/NDUFB1/CTPS1/NDUFS6/NDUFAB1/NDUFB7/ATP5ME/ATP5MF/NDUFB3/NDUFA6/SDHC/NDUFB5/ATP5PD/NME3/NME4/ADK/VCP/NDUFA2/ATP5F1D/IMPDH2/NDUFV1/PARP1/STOML2/ATP5MC3/ATP5F1E/ATP5MC2/NDUFA7"
"235","BP","GO:0043547","positive regulation of GTPase activity",43,-0.45595771315896,-1.94670113379807,0.00121099905080881,0.0262864091837265,0.0224950193223029,605,"tags=47%, list=22%, signal=37%","ARHGEF7/TBC1D17/ARAP1/MAP4K4/TBC1D4/TBC1D20/DOCK8/DOCK10/SIPA1/TBC1D1/SNX9/GPR65/RASGRP1/RAP1A/ARAP2/CRKL/RAPGEF1/RGL4/SOS1/RGS1"
"236","BP","GO:0062125","regulation of mitochondrial gene expression",8,0.765141302539718,2.16689719308326,0.0012273056707435,0.0264838041787237,0.0226639432782359,497,"tags=88%, list=18%, signal=72%","CHCHD10/COA3/C1QBP/MRPS27/TSFM/UQCC2/SHMT2"
"237","BP","GO:0002683","negative regulation of immune system process",81,-0.375800193899262,-1.84651299241253,0.00123047668895462,0.0264838041787237,0.0226639432782359,535,"tags=37%, list=20%, signal=31%","MIF/DDT/TSC22D3/RUNX1/GCSAM/LAPTM5/FYN/HLA-E/RASSF5/PLCG1/ELF1/RUNX3/RIN3/UBASH3A/PAG1/SOCS1/TRIM21/MAD1L1/INPP5D/CASP3/ISG15/PARP14/PELI1/PTGER4/TRAFD1/ANXA1/CD96/IRF1/TNFAIP3/GBP1"
"238","MF","GO:0030246","carbohydrate binding",31,-0.507101505312178,-1.99106152042748,0.00127610774876901,0.0272913854353427,0.0233550439852591,360,"tags=42%, list=13%, signal=37%","GPCPD1/LGALS8/CLEC2D/CLEC2B/GPI/HK1/PFKP/GALNT1/EGLN1/P4HA1/HK2/ALPK1/PAM"
"239","BP","GO:0043011","myeloid dendritic cell differentiation",6,-0.801768607221813,-1.90693917888225,0.00127869851383002,0.0272913854353427,0.0233550439852591,545,"tags=100%, list=20%, signal=80%","RELB/TGFBR2/CAMK4/NOTCH2/RBPJ"
"240","BP","GO:0042273","ribosomal large subunit biogenesis",29,0.541913489134869,2.31974910036908,0.00128608299794246,0.0273346223854354,0.0233920447038044,937,"tags=79%, list=34%, signal=53%","EBNA1BP2/MRTO4/TMA16/RRS1/NHP2/RRP15/NIFK/PAK1IP1/NOP16/BOP1/MDN1/DDX28/EIF6/RPF1/WDR74/RPLP0/RPL38/PES1/RPL6/LAS1L/RPF2/NOC2L/MRPL20"
"241","BP","GO:0006979","response to oxidative stress",85,-0.369750750457041,-1.84677667602,0.00133435138748763,0.0281951833645061,0.0241284836642158,275,"tags=24%, list=10%, signal=22%","IPCEF1/ERO1A/OXSR1/ABCC1/SOD2/CASP3/JAK2/KDM6B/SESN1/NUDT2/ANKZF1/BNIP3/FOS/ANXA1/MCTP1/CD38/HSPA1A/TNFAIP3/MEAK7/STAT1"
"242","BP","GO:0050778","positive regulation of immune response",108,-0.3368643722067,-1.77009023085471,0.00133762681321515,0.0281951833645061,0.0241284836642158,924,"tags=54%, list=34%, signal=37%","GATA3/TAP2/SPPL3/BTN3A1/CD4/PYHIN1/PRKCQ/PIK3CD/IL6ST/PAK2/IFI35/PTPRJ/EP300/LCP2/NFATC2/WNK1/CD247/PIK3CA/TRAT1/TGFB1/HLA-F/RBCK1/IFI16/HLA-A/MSH2/SKAP1/NLRC5/CD226/PSEN1/HMGB2/GCSAM/LAPTM5/FYN/THEMIS/KMT5B/LSM14A/HLA-E/IRF7/PARP9/RIOK3/PLCG1/ELF1/UBASH3A/ZBTB1/RASGRP1/CREBBP/PDE4D/INPP5D/JAK2/LTA/CRKL/TRIM5/MALT1/ANXA1/CD38/TNFSF13B/GBP1/GBP5"
"243","BP","GO:0045088","regulation of innate immune response",53,-0.416918837906457,-1.86395097854525,0.00134472886932451,0.0282282385284951,0.0241567711548136,421,"tags=36%, list=15%, signal=31%","FYN/LSM14A/HLA-E/IRF7/PARP9/RIOK3/SOCS1/TRIM21/RASGRP1/CREBBP/ISG15/PARP14/PTPN1/TRIM5/TRAFD1/CD96/IRF1/TNFAIP3/GBP5"
"244","CC","GO:0005782","peroxisomal matrix",7,0.772100678746408,2.05786416297839,0.00136884206158775,0.0284998504333026,0.024389207430309,464,"tags=86%, list=17%, signal=71%","DHRS4/ACOT2/PRDX5/EPHX2/SCP2/ACAA1"
"245","CC","GO:0031907","microbody lumen",7,0.772100678746408,2.05786416297839,0.00136884206158775,0.0284998504333026,0.024389207430309,464,"tags=86%, list=17%, signal=71%","DHRS4/ACOT2/PRDX5/EPHX2/SCP2/ACAA1"
"246","BP","GO:0022408","negative regulation of cell-cell adhesion",37,-0.464937445861421,-1.90558268823643,0.00139304248139605,0.0288858117788668,0.0247195000870749,470,"tags=41%, list=17%, signal=34%","MYADM/RUNX1/LAPTM5/SPINT2/RUNX3/PAG1/SOCS1/MAD1L1/CASP3/JAK2/PELI1/ANXA1/SERPINE2/IRF1/VEGFA"
"247","BP","GO:0033108","mitochondrial respiratory chain complex assembly",32,0.501380626274057,2.18196592417413,0.00141352551898556,0.0290167782266602,0.0248315767405689,1000,"tags=78%, list=37%, signal=50%","SCO2/COA3/SMIM4/NDUFB2/NDUFA12/NDUFA3/NDUFAF2/NDUFB1/COA4/SLC25A33/UQCC2/NDUFAF4/NDUFAB1/NDUFB7/NDUFAF8/NDUFB3/NDUFA6/PET100/NDUFB5/COX17/NDUFA2/SAMM50/CHCHD4/NDUFB9/NDUFA11"
"248","MF","GO:0001216","DNA-binding transcription activator activity",55,-0.41525747168592,-1.87449590541063,0.00141642379502811,0.0290167782266602,0.0248315767405689,1014,"tags=65%, list=37%, signal=42%","PLSCR1/GTF2I/IRF2/GATA3/LEF1/JUND/ZNF384/FLI1/YY1/ZNF585A/RXRB/NFATC2/NFAT5/SREBF1/KLF13/PBX2/ZNF770/PRDM2/SMAD4/NRF1/RUNX1/CREBRF/NFKB1/NR3C1/ELF1/STAT3/CREB1/ZNF267/RBPJ/RLF/FOXK2/NFATC1/ZNF292/NFKB2/FOS/IRF1"
"249","MF","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific",55,-0.41525747168592,-1.87449590541063,0.00141642379502811,0.0290167782266602,0.0248315767405689,1014,"tags=65%, list=37%, signal=42%","PLSCR1/GTF2I/IRF2/GATA3/LEF1/JUND/ZNF384/FLI1/YY1/ZNF585A/RXRB/NFATC2/NFAT5/SREBF1/KLF13/PBX2/ZNF770/PRDM2/SMAD4/NRF1/RUNX1/CREBRF/NFKB1/NR3C1/ELF1/STAT3/CREB1/ZNF267/RBPJ/RLF/FOXK2/NFATC1/ZNF292/NFKB2/FOS/IRF1"
"250","BP","GO:0019395","fatty acid oxidation",13,0.6432801575942,2.20190371599991,0.00146823385534944,0.0293704348868137,0.0251342241409046,595,"tags=69%, list=22%, signal=54%","ACAT1/ECI1/CYP4V2/MTLN/GCDH/SCP2/ACAA1/HSD17B10/HADH"
"251","BP","GO:0034440","lipid oxidation",13,0.6432801575942,2.20190371599991,0.00146823385534944,0.0293704348868137,0.0251342241409046,595,"tags=69%, list=22%, signal=54%","ACAT1/ECI1/CYP4V2/MTLN/GCDH/SCP2/ACAA1/HSD17B10/HADH"
"252","BP","GO:0044706","multi-multicellular organism process",28,-0.524026369610222,-2.01049929079596,0.00144796273005607,0.0293704348868137,0.0251342241409046,64,"tags=25%, list=2%, signal=25%","APOL2/FOS/SERPINE2/CD38/VEGFA/IGFBP2/PAM"
"253","MF","GO:0003924","GTPase activity",56,-0.409691414643914,-1.86102418953041,0.00145474168094377,0.0293704348868137,0.0251342241409046,398,"tags=27%, list=15%, signal=23%","SRP54/SEPTIN9/GNA13/RGS19/GNAS/RAB8B/RHOBTB3/RAP1A/RIT1/GBP3/GBP2/GBP4/RGS1/GBP1/GBP5"
"254","BP","GO:0006954","inflammatory response",101,-0.345936170954202,-1.79624517607284,0.00145867676391145,0.0293704348868137,0.0251342241409046,700,"tags=43%, list=26%, signal=33%","TGFB1/CYLD/BCL6/CYSLTR1/IFI16/CASP4/APOL3/CARD8/HDAC4/AKNA/PSEN1/HMGB2/MIF/ABCF1/DDT/CD6/RELB/FYN/NFKB1/HLA-E/TNIP1/POLB/CAMK4/IL16/PLCG1/STAT3/NOTCH2/APOL2/RBPJ/RASGRP1/ABCC1/JAK2/KDM6B/HK1/LTA/PTGER4/FOS/ANXA1/CD96/AOAH/PER1/TNFAIP3/GBP5"
"255","CC","GO:0005794","Golgi apparatus",259,-0.271495654231176,-1.63388161350517,0.00146009800996351,0.0293704348868137,0.0251342241409046,762,"tags=37%, list=28%, signal=30%","AP3D1/RNASEK/MGAT4A/ERC1/CD247/SEC23IP/ROCK1/TSNAX/DRAM2/TGFB1/LMAN1/HLA-F/FGD3/BCL6/MACF1/SREBF1/CAND1/SLC50A1/CEP57/STK26/HLA-A/SORL1/CSDE1/HOOK3/GLG1/HERC1/TRIP11/GRB2/PRDM2/FNDC3A/MARF1/PSEN1/SART1/OPTN/ARAP1/RNF144A/GOLGB1/PRRC1/CYTH1/ARCN1/SGMS1/ZDHHC3/CHIC2/VAMP4/VAMP2/TAPBP/HLA-E/SYNRG/MAP4K2/TBC1D20/STRN3/NSF/GPR89B/MGAT5/NUMA1/RGS19/MAP2K1/UGCG/TRIM22/ALKBH5/DYNLT1/ST3GAL1/WHAMM/UBASH3A/ERO1A/SNX9/NOTCH2/LFNG/GOLT1B/GGA2/LDLRAD4/RETREG1/YKT6/RASGRP1/RHOBTB3/TMF1/SYS1/VPS54/ERGIC1/CSGALNACT2/BET1L/ARHGAP32/RHBDD2/MGAT1/SEC23A/GALNT1/DENND5A/GOLGA8A/GBP3/WDFY1/FAM241A/GBP2/BEND5/GBP4/PAM/GBP1/GBP5"
"256","BP","GO:0018193","peptidyl-amino acid modification",249,-0.272170257346242,-1.63102594432408,0.0015336605268461,0.0305593841696951,0.026151686697495,993,"tags=48%, list=37%, signal=34%","AKAP9/DR1/NCK2/PTPN11/TLK1/MAP2K7/IGF1R/GGNBP2/PPIG/ADNP/GATA3/CSNK1G2/LEF1/DEK/NELFA/RPS6KA5/RICTOR/TERF2IP/CD4/MDM2/PRKCQ/KANSL1/SUPT20H/NCK1/CSNK1A1/SGF29/VKORC1/IL6ST/PAK2/SMG1/ARAF/PTPRJ/EP300/PIAS2/TNFRSF14/KAT6B/ESCO1/DYRK1A/RPS6KA3/WNK1/PIK3CA/ROCK1/TGFB1/STK4/NMT1/ZNF274/SMYD2/CLK1/NSMCE3/CAB39/HDAC4/ILK/ZNF451/BOD1L1/RNF113A/CAMK2D/PIH1D1/EPC1/ARID4B/PSEN1/MIF/KMT2E/CLK3/KMT2C/SMAD4/MAP2K4/APBB1/MARK2/TRIM38/ZDHHC3/NEK7/NAA16/GRK2/TGFBR2/JAK1/FYN/MLLT6/SETD2/KMT5B/KMT2A/CSNK1G3/SPOCK2/MGAT5/DDIT4/PARP9/PTPN4/MKNK2/CAMK4/GAPDH/MAP2K1/YEATS2/CSNK2A2/CSNK1E/HDAC7/HIPK2/ERO1A/OXSR1/SOCS1/PDK3/NCOA3/CREBBP/PDE4D/JAK2/RLF/PKM/PARP14/MGAT1/PTPN1/GALNT1/BCL11A/JARID2/IFIH1/EGLN1/P4HA1/CBX4/AUTS2/KDM3A/PER1/VEGFA/PRKY"
"257","BP","GO:0097696","receptor signaling pathway via STAT",21,-0.56193843937788,-2.03170217561868,0.00155248970289695,0.0308142022353204,0.0263697513738016,990,"tags=81%, list=36%, signal=52%","CRLF3/GGNBP2/STAT2/IL6ST/IFNAR1/TGFB1/HGS/JAK1/FYN/MGAT5/PARP9/ELP2/STAT3/SOCS1/JAK2/PARP14/STAT1"
"258","BP","GO:0000165","MAPK cascade",108,-0.333022025636053,-1.74990020576031,0.00158764381116559,0.0313898103905259,0.0268623373517083,565,"tags=33%, list=21%, signal=28%","GRB2/PSEN1/MIF/SMAD4/DDT/MAP2K4/ARHGEF6/MAP4K4/LAPTM5/NFKB1/TNIP1/GADD45B/MAP4K2/MDFIC/TRAF5/MAP2K1/HIPK2/TAOK1/NOTCH2/WDR54/RASGRP1/GAREM1/PPP1CB/JAK2/ITPKB/RAP1A/PTPN1/CRKL/TRIM5/SORBS3/PTGER4/FAS/PER1/SMPD1/VEGFA/GBP1"
"259","BP","GO:0051150","regulation of smooth muscle cell differentiation",5,-0.816522143199484,-1.80790939337433,0.00160650424617538,0.0316400701148285,0.027076501153787,229,"tags=80%, list=8%, signal=73%","ZEB1/SOD2/NFATC1/OLFM2"
"260","BP","GO:0042776","proton motive force-driven mitochondrial ATP synthesis",28,0.51944829434228,2.23341874053513,0.00161426786784388,0.0316706938225831,0.0271027078864314,1000,"tags=82%, list=37%, signal=52%","NDUFB2/NDUFA12/NDUFA3/ATP5PB/NDUFB1/NDUFS6/NDUFAB1/NDUFB7/ATP5ME/ATP5MF/NDUFB3/NDUFA6/SDHC/NDUFB5/ATP5PD/NDUFA2/ATP5F1D/NDUFV1/STOML2/ATP5F1E/NDUFA7/NDUFB9/NDUFA11"
"261","BP","GO:0032870","cellular response to hormone stimulus",100,-0.35259154228394,-1.81962947090725,0.00167859230079774,0.032806510829001,0.0280747016390732,435,"tags=29%, list=16%, signal=25%","MBD5/VAMP2/JAK1/NFKB1/TBC1D4/STRN3/NR3C1/LPIN2/DDIT4/UGCG/PIP4K2A/STAT3/SOCS1/GNG2/NCOA3/TMF1/JAK2/PKM/PGRMC2/INSIG2/PTPN1/PTGER4/FOS/ANXA1/KDM3A/PER1/HSPA1A/IGFBP2/STAT1"
"262","BP","GO:1902532","negative regulation of intracellular signal transduction",92,-0.361483903050326,-1.82363408308911,0.00172749817676693,0.0336334664110232,0.0287823822380572,352,"tags=24%, list=13%, signal=22%","DGKD/DDIT4/RIOK3/HDAC7/PIK3IP1/BMT2/MGRN1/PDE4D/SOD2/TANK/SESN1/CPNE1/PTPN1/ENO1/VGLL4/SERPINE2/PER1/HSPA1A/SMPD1/TNFAIP3/GBP1/STAT1"
"263","MF","GO:0015078","proton transmembrane transporter activity",27,0.528385827207645,2.22020058772772,0.00177081388072947,0.0343457095270001,0.029391895791015,1143,"tags=93%, list=42%, signal=54%","ATP5MC1/SLC25A22/ATP6V0B/ATP6V0A2/ATP5PB/ATP5ME/ATP5MF/CYC1/ATP5PD/ATP6V0D1/ATP6V0E1/HVCN1/ATP5F1D/UQCRH/COX5A/ATP5MC3/ATP5F1E/ATP5MC2/COX6A1/UQCR10/SLC25A3/COX6B1/SURF1/SLC25A12/ATP6V1F"
"264","BP","GO:0070661","leukocyte proliferation",65,-0.381588723196648,-1.80003982123904,0.00181138800200171,0.0349995840841316,0.0299514595067827,429,"tags=29%, list=16%, signal=25%","TGFBR2/FYN/HLA-E/DOCK8/RASSF5/RASGRP1/MAD1L1/INPP5D/CASP3/JAK2/PELI1/MALT1/SOS1/ANXA1/CD38/IRF1/TNFSF13B/TNFAIP3/IGFBP2"
"265","BP","GO:0032607","interferon-alpha production",5,-0.811672506083707,-1.79717152843204,0.00184267371885968,0.0352040398498248,0.0301264258313073,413,"tags=80%, list=15%, signal=68%","SETD2/IRF7/IFIH1/STAT1"
"266","BP","GO:0032647","regulation of interferon-alpha production",5,-0.811672506083707,-1.79717152843204,0.00184267371885968,0.0352040398498248,0.0301264258313073,413,"tags=80%, list=15%, signal=68%","SETD2/IRF7/IFIH1/STAT1"
"267","BP","GO:0032727","positive regulation of interferon-alpha production",5,-0.811672506083707,-1.79717152843204,0.00184267371885968,0.0352040398498248,0.0301264258313073,413,"tags=80%, list=15%, signal=68%","SETD2/IRF7/IFIH1/STAT1"
"268","BP","GO:0018105","peptidyl-serine phosphorylation",68,-0.387959547369956,-1.84860303641027,0.00186322217082845,0.0354637921395371,0.0303487130495899,1010,"tags=62%, list=37%, signal=40%","TNKS/AKAP9/NCK2/TLK1/GGNBP2/CSNK1G2/RPS6KA5/RICTOR/TERF2IP/PRKCQ/NCK1/CSNK1A1/PAK2/SMG1/ARAF/DYRK1A/RPS6KA3/WNK1/PIK3CA/ROCK1/TGFB1/STK4/CLK1/CAB39/ILK/CAMK2D/MIF/MARK2/NEK7/GRK2/TGFBR2/CSNK1G3/DDIT4/MKNK2/CAMK4/CSNK2A2/CSNK1E/HIPK2/PDK3/PDE4D/VEGFA/PRKY"
"269","BP","GO:0006094","gluconeogenesis",17,-0.593233458767607,-2.01226054510807,0.00190163164817648,0.0356081811349589,0.0304722762650615,483,"tags=53%, list=18%, signal=44%","CRY1/PGM1/NR3C1/GPI/TPI1/PGK1/USP7/ALDOC/ENO2"
"270","BP","GO:0001776","leukocyte homeostasis",26,-0.52570003324962,-2.00530024229355,0.00190571132127892,0.0356081811349589,0.0304722762650615,190,"tags=31%, list=7%, signal=29%","CASP3/ITPKB/SOS1/SIT1/ANXA1/FAS/TNFSF13B/TNFAIP3"
"271","BP","GO:0009132","nucleoside diphosphate metabolic process",39,-0.465062520953893,-1.9365928032341,0.00189239130428032,0.0356081811349589,0.0304722762650615,347,"tags=41%, list=13%, signal=36%","DDIT4/GAPDH/PGAM1/STAT3/GPI/HK1/FOXK2/PKM/PFKP/TPI1/LDHA/PGK1/ENO1/HK2/ALDOC/ENO2"
"272","BP","GO:0048511","rhythmic process",43,-0.445409674589547,-1.90166652192549,0.00188391791038056,0.0356081811349589,0.0304722762650615,961,"tags=63%, list=35%, signal=41%","IGF1R/SETX/ADNP/MYCBP2/JUND/EP300/NCOR2/DYRK1A/USP9X/HNRNPU/SREBF1/NCOA2/SCAPER/CRY1/RELB/KMT2A/CSNK1E/KDM2A/CREB1/PPP1CB/CREBBP/CASP3/NFKB2/USP7/NAMPT/PER1/PAM"
"273","BP","GO:0030334","regulation of cell migration",125,-0.319463647398312,-1.72052053311269,0.00189722161193788,0.0356081811349589,0.0304722762650615,549,"tags=30%, list=20%, signal=25%","ARID4B/KIF2A/MIF/DDT/ING1/MYADM/MAP4K4/GCSAM/KRIT1/TGFBR2/DOCK8/EVL/DOCK10/MGAT5/GNA13/SLK/PLCG1/HDAC7/RIN3/STAT3/OXSR1/LDLRAD4/LMO4/GPI/SOD2/JAK2/CRKL/VEGFB/CORO1B/PTGER4/ANXA1/MCTP1/SAP30/SERPINE2/VEGFA/TCAF2/MEAK7/TCAF1"
"274","BP","GO:0040012","regulation of locomotion",134,-0.320265283336676,-1.75179655529371,0.00191994064891208,0.0357431286500019,0.0305877597811694,549,"tags=31%, list=20%, signal=26%","ARID4B/KIF2A/MIF/DDT/ING1/MYADM/MAP4K4/GCSAM/KRIT1/TGFBR2/DOCK8/EVL/SPOCK2/DOCK10/MGAT5/GNA13/IL16/SPINT2/SLK/PLCG1/HDAC7/RIN3/STAT3/OXSR1/LDLRAD4/LMO4/GPI/SOD2/JAK2/CRKL/VEGFB/CORO1B/PTGER4/ANXA1/MCTP1/SAP30/SERPINE2/VEGFA/TCAF2/MEAK7/TCAF1"
"275","BP","GO:0098609","cell-cell adhesion",136,-0.324850780960601,-1.7781687724065,0.00194919983426441,0.0361558849257554,0.0309409826323234,762,"tags=43%, list=28%, signal=33%","AP3D1/MYH9/NFAT5/WNK1/PIK3CA/ROCK1/ITGAE/TGFB1/IL2RG/BCL6/HLA-A/RHOH/OBSCN/AKNA/ILK/SKAP1/PHF10/FNDC3A/PSEN1/SART1/ARID1A/CD6/MYADM/TMOD3/CD2AP/RUNX1/LAPTM5/TGFBR2/JAK1/FYN/CD5/HLA-E/TNIP1/DOCK8/HSPH1/SPINT2/RUNX3/PAG1/JAML/GNAS/SOCS1/ZBTB1/RASGRP1/SMARCA2/MAD1L1/CASP3/JAK2/SIRPG/ITPKB/PELI1/ICOS/MALT1/ANXA1/SDK2/SERPINE2/IRF1/TNFSF13B/VEGFA/IGFBP2"
"276","MF","GO:0042393","histone binding",67,-0.385774789639474,-1.83162471149505,0.00195944973503344,0.0362143228203101,0.030990991804667,1249,"tags=78%, list=46%, signal=43%","HPF1/SUZ12/MLLT3/CHD8/MSH6/NAP1L1/MPHOSPH8/SCML4/BRD2/USP3/BAZ1B/SETD5/ANP32B/DTX3L/TBL1X/TNKS/LEF1/DEK/SGF29/RSF1/ANP32E/KAT6B/CHD2/UIMC1/CHD6/TSPYL1/MLLT10/PIH1D1/PHF10/BPTF/CHD3/KMT2E/KMT2C/DPF2/APBB1/ING1/PHF6/ATAD2B/MLLT6/KMT2A/BAZ2A/PARP9/YEATS2/PSME4/KDM7A/SMARCA2/JAK2/CHD7/JARID2/FMR1/CBX4/STAT1"
"277","BP","GO:0007159","leukocyte cell-cell adhesion",93,-0.356056334731474,-1.79699041226484,0.00198066852551436,0.0364743326666019,0.0312134994311535,762,"tags=44%, list=28%, signal=33%","AP3D1/NFAT5/WNK1/PIK3CA/ROCK1/IL2RG/BCL6/HLA-A/RHOH/SKAP1/PHF10/SART1/ARID1A/CD6/RUNX1/LAPTM5/TGFBR2/FYN/CD5/HLA-E/TNIP1/DOCK8/HSPH1/RUNX3/PAG1/SOCS1/ZBTB1/RASGRP1/SMARCA2/MAD1L1/CASP3/JAK2/SIRPG/ITPKB/PELI1/ICOS/MALT1/ANXA1/IRF1/TNFSF13B/IGFBP2"
"278","CC","GO:0005732","sno(s)RNA-containing ribonucleoprotein complex",11,0.676360538120583,2.16653173798201,0.00198785100107517,0.0364749207067786,0.0312140026560346,786,"tags=91%, list=29%, signal=65%","POP5/RRP9/NHP2/GAR1/RPP38/NOLC1/POP4/NOP56/DKC1/SNRNP40"
